company,date,close_price,daily_return,volatility,moving_avg_7,moving_avg_30,vader_daily_sentiment_score,finbert_daily_sentiment_score,news_count,vader_sentiment_std,finbert_sentiment_std,vader_daily_sentiment_score_lag1,finbert_daily_sentiment_score_lag1
Bristol-Myers Squibb,2023-04-17,70.5999984741211,0.0021291913751126934,0.006829667115817697,70.42857033865792,68.33399988810221,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-04-18,70.2300033569336,-0.005240724152750897,0.0049072796214271455,70.35571398053851,68.3783332824707,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-04-19,69.86000061035156,-0.005268442672593188,0.004695160727953053,70.29571424211774,68.44033330281576,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-04-20,69.52999877929688,-0.004723759349721357,0.0048262838471919535,70.22428567068917,68.51499989827474,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-04-21,70.48999786376953,0.013806976863611098,0.007399493166650075,70.26428549630302,68.64766642252604,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-04-24,70.54000091552734,0.0007093637859720836,0.006881988504990403,70.24285670689174,68.8086664835612,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-04-25,70.23999786376953,-0.004252949360137759,0.006953894762122799,70.21285683768136,68.94999974568685,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-04-26,68.0199966430664,-0.0316059408915248,0.013506696600339917,69.8442851475307,69.00166625976563,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-04-27,67.61000061035156,-0.006027580901926344,0.013510122446625403,69.46999904087612,69.00599950154623,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-04-28,66.7699966430664,-0.012424256170714298,0.013772212618097777,69.02856990269252,68.99499944051107,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-01,68.4000015258789,0.024412235506406477,0.01807857152212958,68.86714172363281,69.05733286539713,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-02,68.0999984741211,-0.004386009430779159,0.016645184794221758,68.52571323939732,69.08599955240885,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-03,66.63999938964844,-0.021439047242085896,0.017506933506694945,67.96857016427177,69.05699946085612,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-04,66.81999969482422,0.002701085036380446,0.01794422615729871,67.47999899727958,69.04299952189128,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-05,68.13999938964844,0.019754560024735524,0.016643819736254235,67.4971422467913,69.0816660563151,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-08,68.41000366210938,0.003962493027288794,0.016430749589212357,67.61142839704242,69.10599950154622,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-09,68.0,-0.005993329047816798,0.01566498424232951,67.78714316231864,69.10366617838541,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-10,68.48999786376953,0.00720585093778725,0.01277685548166498,67.7999997820173,69.11333287556967,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-11,69.08000183105469,0.00861445445594411,0.012933217032026765,67.94000026157924,69.1433329264323,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-12,68.05999755859375,-0.01476555074441821,0.01101063282841474,68.14285714285714,69.13866628011068,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-15,68.16999816894531,0.0016162300073088165,0.011024292840120426,68.33571406773159,69.10066630045573,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-16,67.0199966430664,-0.01686961356561667,0.01037098576418239,68.17571367536273,69.01166610717773,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-17,66.52999877929688,-0.007311218864709201,0.010104981455384653,67.90714154924665,68.93233261108398,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-18,65.69999694824219,-0.012475602679748898,0.010610087165566566,67.57856968470982,68.79499918619791,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-19,65.83999633789062,0.002130888830310429,0.009790320408127426,67.1999980381557,68.63166580200195,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-22,65.80999755859375,-0.0004556315456477611,0.00804285849211462,66.73285457066127,68.48266576131185,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-23,66.52999877929688,0.010940605491773114,0.009564691187741855,66.51428331647601,68.36599909464518,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-24,65.47000122070312,-0.015932625553024993,0.010357822461705777,66.12856946672711,68.20799916585287,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-25,64.55999755859375,-0.013899551628870466,0.009874050421850323,65.77714102608817,68.00366566975912,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-26,63.81999969482422,-0.011462173044506696,0.010137077130891832,65.38999829973493,67.78266576131185,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-30,63.709999084472656,-0.0017236071901843841,0.009779250224910168,65.105712890625,67.55299911499023,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-05-31,64.44000244140625,0.011458222687551478,0.01132213376373432,64.9057137625558,67.35999908447266,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-01,64.68000030517578,0.003724361494054085,0.011586491712411164,64.7442855834961,67.18733240763346,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-02,65.66000366210938,0.01515156698066944,0.012470948486645872,64.62000056675502,67.05833257039389,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-05,65.9800033569336,0.004873586307898359,0.010928621043419438,64.69285801478794,66.90799942016602,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-06,65.4800033569336,-0.007578053570187593,0.009664875624303973,64.82428741455078,66.73933283487956,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-07,65.16000366210938,-0.004886983482268459,0.008363106230510814,65.01571655273438,66.56999969482422,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-08,65.30999755859375,0.002301931983647254,0.008118776116311512,65.2442877633231,66.47966639200847,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-09,64.80000305175781,-0.007808827528716256,0.008266501065040332,65.29571642194476,66.38599980672201,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-12,64.76000213623047,-0.0006172980500540604,0.008175109689861517,65.30714525495257,66.31899998982747,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-13,64.76000213623047,0.0,0.0049133314149788065,65.17857360839844,66.19766667683919,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-14,64.16000366210938,-0.009264954514036638,0.0045271422555541825,64.91857365199498,66.0663335164388,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-15,64.66999816894531,0.007948791735140182,0.006025694577869497,64.8028586251395,66.00066680908203,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-16,66.16000366210938,0.023040135075797386,0.010891613774559501,64.94571576799665,65.97866694132487,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-20,66.02999877929688,-0.0019650071888819287,0.01100562724712226,65.04857308523995,65.90833358764648,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-21,65.5,-0.008026636212252192,0.011036987552659942,65.14857264927456,65.81133346557617,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-22,65.30000305175781,-0.003053388522781475,0.01115587474404282,65.22571563720703,65.72133356730143,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-23,65.04000091552734,-0.003981655805197826,0.011329778860474772,65.26571546282086,65.6063336690267,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-26,64.79000091552734,-0.0038437883837777465,0.010705485983354537,65.355715070452,65.46333363850911,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-27,64.75,-0.0006173933471539383,0.010320888173913443,65.36714390345982,65.35300038655599,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-28,64.08999633789062,-0.010193106750723935,0.0033945237924419692,65.07142857142857,65.21700032552083,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-29,64.0,-0.0014042181780781204,0.0034707947663822148,64.78142874581474,65.11633377075195,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-06-30,63.95000076293945,-0.0007812380790710449,0.00330113289276234,64.5600002833775,65.03033383687337,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-03,64.43000030517578,0.007505856708519332,0.0052993684739015,64.43571417672294,64.98800061543783,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-05,64.7300033569336,0.0046562633918489915,0.005723204308673987,64.39142881120954,64.95100084940593,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-06,63.439998626708984,-0.019929007621261485,0.009313625161578286,64.19857134137835,64.87200088500977,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-07,62.650001525878906,-0.012452665793367124,0.009873611110398228,63.89857155936105,64.74266764322917,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-10,62.47999954223633,-0.0027135192258911367,0.009574827208944247,63.668572017124724,64.6430009206136,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-11,62.790000915527344,0.004961609724107863,0.010104506502906849,63.4957150050572,64.5840010325114,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-12,62.279998779296875,-0.008122346373534595,0.010254564984149304,63.25714329310826,64.53266766866048,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-13,62.279998779296875,0.0,0.009224889290406131,62.9500002179827,64.4850009918213,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-14,61.939998626708984,-0.005459218998907778,0.008235983480354285,62.5514281136649,64.40166753133138,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-17,61.849998474121094,-0.0014530215463885998,0.005685277921545083,62.324285234723774,64.3073341369629,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-18,62.0,0.0024252470425147887,0.004479823969433746,62.23142787388393,64.18533401489258,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-19,62.060001373291016,0.0009677640853389402,0.004526740035475253,62.17142813546317,64.05466728210449,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-20,63.77000045776367,0.027553964657316188,0.011745596310396246,62.31142807006836,63.997667185465495,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-21,64.68000030517578,0.014270030435624914,0.011488977351997645,62.6542854309082,63.981667073567706,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-24,64.7300033569336,0.0007730836660773122,0.011431178747861214,63.004286084856304,63.96233393351237,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-25,63.77000045776367,-0.014830879798913066,0.013330864414843246,63.265714917864116,63.92800051371257,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-26,63.40999984741211,-0.005645297283477402,0.013717998599056296,63.48857225690569,63.88300043741862,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-27,60.72999954223633,-0.04226463194488017,0.022173487757935373,63.30714362008231,63.748667017618814,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-28,61.40999984741211,0.011197107036084564,0.022787118110643503,63.21428625924246,63.65700022379557,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-07-31,62.189998626708984,0.012701494564972604,0.020199604999812486,62.98857171194894,63.574333572387694,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-08-01,61.529998779296875,-0.01061263646866617,0.01870602960061776,62.53857149396624,63.420000076293945,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-08-02,61.75,0.00357551154018787,0.01892765665834688,62.11285672869001,63.277333450317386,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-08-03,61.22999954223633,-0.008421060044755846,0.01861294054789928,61.749999455043245,63.13500010172526,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-08-04,60.4900016784668,-0.012085544166288709,0.018771824586588364,61.332856859479634,62.97466672261556,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-08-07,60.470001220703125,-0.00033064072092414687,0.010222046063617722,61.29571424211775,62.822333399454756,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-08-08,60.15999984741211,-0.005126531619531027,0.00886227039591539,61.117142813546316,62.668000030517575,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-08-09,60.619998931884766,0.007646261396931253,0.007476698290079244,60.892857142857146,62.53033332824707,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-08-10,61.290000915527344,0.011052490851994667,0.008513007561702375,60.85857173374721,62.43700014750163,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-08-11,61.22999954223633,-0.0009789749126242198,0.008319029033340508,60.78428595406668,62.34466679890951,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-08-14,61.619998931884766,0.006369416831032648,0.008046525326925139,60.84000015258789,62.26700007120768,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-08-15,61.75,0.0021097220118251325,0.0056499604078697864,61.01999991280692,62.177666727701826,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-08-16,60.93000030517578,-0.013279347284602783,0.00837205798257713,61.08571406773159,62.0509999593099,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
Bristol-Myers Squibb,2023-08-17,62.150001525878906,0.020022997121165176,0.01039898036372902,61.37000002179827,62.00800005594889,0.2635333333333333,0.3333333333333333,,,,0.2635333333333333,0.3333333333333333
